ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
c5ffcbf3-350f-41a6-a7c9-8b14adcf6188,8800000000,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ee5decf5-ab6b-454e-b699-cc6c62379e6f,13500000000,6,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ee45e6e9-747e-44f1-be0d-5d5b65178bec,8900000000,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
e83699a1-4471-4952-bbda-e6a92b710f0b,13300000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
e45fe7eb-99fd-4982-89ec-c44edc86f36c,8900000000,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
d04d86fa-a3c5-47c8-b485-9fb75b7d051e,11900000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
6e7fb3a7-2b4c-40e5-8bf6-8c9da72f5eeb,11400000000,9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
6df9b779-57f4-4c10-ae06-1af03b6d62bc,39900000000,20,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
461297fe-b5d5-40f6-96ea-a2bab1005397,8300000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
29bb0675-d000-44f9-91a4-a0a470ba80e0,12900000000,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
0a3d73bd-c34f-4123-a379-0a8148e6779d,8750000000,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
dad671ad-aff6-4d51-82de-df152372d618,8500000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
a8163a85-9ca4-4794-a59d-c104c8d47a2b,11900000000,60,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
84fc832f-660e-404b-a061-7bfd88dbb29a,13200000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
78ab996d-175b-4ad5-be1b-78aed53b5c1c,13300000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
6b0d8a18-97c1-4490-a8c9-a4f8dce00f8d,7900000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
77961,23161000000,5,0,406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
85645,20401000000,4,0,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
89783,22372000000,4,0,314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
97578,19219000000,4,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
105401,30944000000,6,0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
105772,34945000000,4,0,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
86166,12993000000,4,0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
99010,21682000000,7,0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
105509,89858000000,4,0,828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
92311,22668000000,5,0,388.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
92186,108412000000,5,0,582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
86867,24720000000,4,0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
88450,14547000000,4,0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
89695,199684000000,6,0,975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
76787,38500000000,5,0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
109504,42900000000,4,0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
98915,14476000000,4,0,175.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,houses,0,
57640,25000000000,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
60010,105000000000,5,0,713.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
106467,43500000000,4,0,207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
66223,21000000000,4,0,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
a1929243-12db-4258-89e8-545fa8e15e64,8400000000,4,0,42.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
3977df49-6a93-4242-8503-936bfbd107d2,8300000000,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
73731,25000000000,5,0,485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
f3976e32-aae0-46b9-84ae-8d2ad813cff1,19000000000,20,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
dc8c5a09-4079-498d-8a7a-95bf73e65e73,6100000000,4,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
c22885bd-49d5-4c45-8ee6-b05744905341,17500000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
a8ce98b9-280e-4318-ad94-800508b90088,9500000000,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
9ccf79f8-f76f-4826-b3a1-f9801f779b86,6300000000,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
9c376b24-874f-4f6f-98fa-17ba9a8188ea,6200000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
8f972e67-88bc-403a-8136-f81e0f116f84,7200000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
86b1e3bc-1e5e-445c-bcc0-4836564119f6,9350000000,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
5514b125-dbaf-4f46-8c19-6a2ac5c600b8,10000000000,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
511967bf-708d-4903-9ccd-58ff10dbad7b,6300000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
49c30484-aa55-4d89-a3f6-e70e4a351a7a,12900000000,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
3669ec70-4d8a-4fb8-add0-e0bb971ea233,10000000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
34e894d5-92ae-4f2b-9f51-1f0389f5e6af,12700000000,7,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
161ca10d-f515-41ac-9f01-89b686e0ac25,10000000000,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
bc7de204-5bc6-4fc4-978a-9ed514af994d,10800000000,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
5348fa08-879a-4fbc-ad3e-62f2455e937d,8500000000,7,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
f63cbb58-5b9d-47c8-932b-57437a4097ad,13600000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
c25c9155-f621-46de-b213-fa5a138a9d52,11800000000,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
8615dc2b-9a41-4ce9-94b8-9fd654d2d079,6300000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
8206314e-3ee4-4def-8b48-9693c398dafd,12200000000,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
31560ea2-cd23-49dc-8d04-85c0ee003af4,6200000000,7,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
09bfd0cf-a358-4fa7-84b6-6fcb83f60181,7400000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
f7fb8db9-86f0-4e6d-a06a-4e9563635f92,15000000000,22,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
f09c99e2-31a7-42f9-9515-f60a3a404c54,15000000000,22,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
93e0a6ab-d4b4-4ba8-8870-5b71df743424,18000000000,22,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
8812f9ec-3342-46c1-8c20-818cbcbe9a57,15000000000,22,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
719c4e82-3ce5-4127-a15a-dfd951d709a3,10500000000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
46878b75-e67c-4df4-af00-e673a6448491,8500000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
38617725-213a-4e49-9db3-fdbff46f90c3,12300000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
29f095ac-6543-4139-b57f-83840bfb490f,12200000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
e2dc27fc-612a-4f07-9d1b-efc69cb709ba,10500000000,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
682666fb-bce3-4c8c-8101-ae4b01317430,10500000000,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
51878025-fd67-4bb0-872e-25c596328c4b,10500000000,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
f644f3a8-6112-481d-bfda-3f8474aaa4b6,8800000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
beaedf42-e508-4560-b1b9-a9862df59d4c,17500000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
bcb72f5f-a02d-4d43-a6a9-b1ef485e34ae,7400000000,7,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
af88f307-b333-4e02-a418-128d458d3431,7000000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
4f1a00a1-eb5c-4593-9310-0e87e5b42df4,7500000000,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
4c04ba00-9db6-403b-a866-1530d2e83625,8500000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
47e41e9b-88ff-4b6c-bce5-f21001011f11,8600000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
3eaa4f92-1d84-459b-b68f-0a40aef4c479,15900000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
3880d731-f1a4-48e6-b79c-d90f4d6028f7,16500000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ddeaaad0-c93a-422d-8829-c2ee3d6a016b,9350000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
6103e14b-fb7e-471a-aca8-dbcabde5656e,9700000000,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
60c247bb-fcbf-467f-b28c-3521efc668d2,7800000000,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
21479828-c85f-4414-94bd-f2cdfb334f88,7000000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
d8d772d2-4051-495b-81ab-927f56b320b6,9700000000,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
d0c96662-0500-4b44-ba3a-cfc844edb90a,12400000000,6,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
acd1014c-3c36-4263-933d-f62fd1cd5fc9,7800000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
654e21a4-55be-4ec6-947c-b482400431d1,8700000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
4a766d05-3fa7-4918-9dcf-b7dcc75ea179,7100000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
3d6271c6-630e-4d18-af86-5616fc6d583e,7500000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
3605dd0d-0924-46b8-816d-58e62df5cd62,9700000000,10,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ff20422c-b27e-4309-905b-94eb42fb94a8,18800000000,11,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
fb63c0f4-c221-4ce3-8311-6b441ae7f374,6800000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
f80d8206-c045-4c93-9262-b3e930850d7f,8700000000,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
f5a759f1-24d9-4f82-bb78-ec4d134932cd,17700000000,22,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ec2fdf3e-b832-4d6a-b7a7-00d278f89e67,8500000000,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
d0fb4c10-44de-4c8c-9eb1-9f76dc7fb6d3,12200000000,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
cbb01bd7-72b9-4d29-b32b-631f38a26fc5,6400000000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
262a14d1-6748-4a5e-9ccc-f53027f118c1,6400000000,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
fbca05e0-b49e-4ec9-ba30-ca2507d0900e,17600000000,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ed22234b-3e22-4c1c-94a6-44a35d1531fb,8199999999,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
e5d8fb89-4799-4404-96ab-e703760fd51f,17800000000,22,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
e4640d97-0679-4224-830f-10b252a246eb,9700000000,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
dc8b308c-275d-4bd8-b1c9-92a12648df22,8950000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
db4ee85e-e62a-4ad7-b2f0-fcfd1db8096b,8199999999,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
c92a7b0a-3ff8-461b-8487-e768ee654e77,11600000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
c1c2c89e-59b1-48c0-8c3e-861e286c540e,8950000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ba55845b-3743-4e6c-8af3-a8c1782f0fbc,8950000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
b2f3283e-392f-4788-8460-bd359817a839,8700000000,5,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
b1732f71-206b-47b9-bd02-f0876be66e82,17600000000,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
aa5a1ebc-b24d-4494-92b4-972cdd729c00,6600000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
a7e0850a-b2e9-4530-9051-865526516c98,8700000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
94e6037b-1d22-4b84-85b1-95dc594cf155,15500000000,6,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
82db91b4-744e-4c6a-849b-8dbf64a3b3bb,8300000000,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
680ff38d-8909-4630-81e1-5c6da35913ea,9700000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
59a1daa6-c947-4579-a6a5-b1b331498f50,11500000000,7,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
56cac5eb-5f22-42d8-8ac1-fb6145ef53bf,6500000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
51209b07-82d7-4e22-836b-b5f7b8ae855c,17800000000,22,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
38342c8a-2773-4d70-ac74-214b565ef429,26000000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
2e55f7c0-3551-4929-81de-28843d3aac50,15200000000,7,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
f20975c4-e933-46ac-bf12-e9e48ff8f8b9,11500000000,6,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
e60fdf05-6cb3-41ad-9f4c-c83bec45ae13,15700000000,6,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
e3b7b210-d78f-4f57-8437-c1d794615778,7600000000,7,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
c02f763a-aed2-41b1-967a-2151d4630b31,14500000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
c000b2fc-e145-4eb0-9a52-0cfc795f0622,4900000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
bba894b7-430b-47f1-bc82-d2b852e52ad6,8700000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
bb45c42f-af32-4ac0-85b2-1a5c3706bd2b,10500000000,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
b44feabe-38c7-429c-980e-31ac88305202,8000000000,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ac7d644e-44c7-4775-b2b3-635dfa3e5a87,9500000000,6,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ab1d0bca-2af1-49e0-8e42-e5fd2a03e2b5,7800000000,6,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
9db4fd76-7948-41ca-872b-2ddd51655ce7,11100000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
94d2d5a1-a9c8-41c5-9bf6-875d8b23f1f0,11900000000,6,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
7ec9217d-2a3b-4e79-a643-199b77a6f56f,13500000000,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
7bff0898-ff8a-4598-b002-b94cba0ff380,7000000000,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
5c96d953-3833-496b-b7cb-485623b34e45,7500000000,4,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
2400ab1a-d995-40a6-86b5-16f0f2c9ddc0,6900000000,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
0fed25c3-12ef-438c-b9c0-fe17e151b096,9800000000,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
e8cbca3a-b3a4-4496-803f-eac45bf64cc2,11400000000,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
e3907248-1f3c-4aee-958c-82629d358464,11500000000,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ceafab21-e9e8-46bc-b1b2-fe28f69c249d,10500000000,15,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ca852df2-5bae-4c42-aa12-2e616335dd0c,15700000000,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
af93a217-4c89-4522-8ba2-9eddfca11593,6500000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
8663e59e-8000-433e-ad1e-c545678d05e8,16000000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
699f2944-49b4-43e7-ba86-cb6c5817c999,12700000000,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
4f50ceb6-8e1b-4b41-8615-7664d8ff2462,8300000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
3c4990ff-2d04-49ad-b95a-ae925020ba86,8100000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
33fabbd1-25a6-4d8e-b323-854676013666,11500000000,17,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
15aacd49-1d83-4324-b25d-4e8cb5d46ee5,6500000000,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
07780438-79fc-4803-bb9f-771abe055fbe,7000000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
85f62349-6a43-423d-85a2-7e875b94042f,12500000000,6,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
85acf46a-b1ea-4e46-bebb-a2522aa2794f,8900000000,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
5abd69ee-1726-4005-9f82-ef7b31cad2bf,8400000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
223d0226-cb22-44dc-b0db-776a890048f7,4900000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
15747695-d5e3-4b22-9d1e-dd636ed2cacc,6300000000,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ffee4ab4-f8f6-4b07-a31c-59896d748f41,13200000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
fbc28f3b-cccc-43a3-bde8-fe2b20a6c476,5600000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
ef09cd2e-71df-47c6-9774-0b9a701630d7,5500000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
eb9ec5e2-d385-4b37-b416-47de2520582d,14000000000,9,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
e5f4d680-58d5-453a-83cd-7c3ae4c49367,7800000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
dbf41c63-4bd3-4d19-ac17-448c581cd66f,9300000000,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
cfb193e7-3aae-419a-bc48-302c522616e7,8900000000,4,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
cc5e4820-a54a-4c3a-8206-5b90893ace1a,10500000000,16,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
c6afc01d-54fd-4006-98b3-4aaa5ec9d569,13200000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
c26d3800-1016-4758-b153-ab559749ae5f,8400000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
b9a3253c-1100-4c54-a660-0cdad44d7a63,14700000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
b4f955a4-7d4c-4879-b839-f3fa5bcebce9,16500000000,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
7033bfed-a159-4f21-8b34-c1f7339b63ab,8800000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
604a77be-f6dc-4b17-99c3-f7e07226a30f,21000000000,9,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
57a6a302-2c7e-4b17-8cd7-1df6f37af73f,8400000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
481b60c0-cb1a-4265-98fa-d9da79784e18,6900000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
4116c2da-fe7c-415e-85e2-2862161b691d,8000000000,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
39ced4a4-5bba-4bac-9d15-a451fedf1f02,14900000000,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
2c7cbe65-e363-47dc-973e-53602541bdb3,7300000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
23db7c5a-66bf-495d-81c4-7ced1e544780,11800000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
1a8c9126-b3df-4c3e-a2d4-93dd942a1a2a,14000000000,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
0554299d-748a-441d-92d2-e99c63a775f7,16500000000,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
af742d63-253f-4574-8966-6e5d18d089a1,6400000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
abc6ffe9-faa0-4d10-939b-9003445157e2,15700000000,6,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
552c27f5-6dc6-49b4-adab-321192b8f648,11900000000,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
0ac90199-ec44-4300-b453-8b49e9b724e0,11900000000,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,houses,0,
